snapshot_ts,pod_name,node_name,phase,start_time
1779108715,fusion-workload-10,node2,Succeeded,2026-05-18T12:49:15Z
1779108715,fusion-workload-11,node2,Succeeded,2026-05-18T12:49:22Z
1779108715,fusion-workload-15,node2,Succeeded,2026-05-18T12:49:44Z
1779108715,fusion-workload-16,node2,Succeeded,2026-05-18T12:49:50Z
1779108715,fusion-workload-17,node2,Succeeded,2026-05-18T12:49:55Z
1779108715,fusion-workload-18,node2,Succeeded,2026-05-18T12:50:01Z
1779108715,fusion-workload-2,node2,Succeeded,2026-05-18T12:48:32Z
1779108715,fusion-workload-22,node2,Succeeded,2026-05-18T12:50:21Z
1779108715,fusion-workload-23,node2,Succeeded,2026-05-18T12:50:27Z
1779108715,fusion-workload-24,node2,Succeeded,2026-05-18T12:50:33Z
1779108715,fusion-workload-25,node2,Succeeded,2026-05-18T12:50:39Z
1779108715,fusion-workload-29,node2,Succeeded,2026-05-18T12:51:01Z
1779108715,fusion-workload-3,node2,Succeeded,2026-05-18T12:48:38Z
1779108715,fusion-workload-30,node2,Succeeded,2026-05-18T12:51:06Z
1779108715,fusion-workload-31,node2,Succeeded,2026-05-18T12:51:13Z
1779108715,fusion-workload-32,node2,Succeeded,2026-05-18T12:51:19Z
1779108715,fusion-workload-36,node2,Succeeded,2026-05-18T12:51:31Z
1779108715,fusion-workload-37,node2,Succeeded,2026-05-18T12:51:37Z
1779108715,fusion-workload-38,node2,Succeeded,2026-05-18T12:51:43Z
1779108715,fusion-workload-39,node2,Succeeded,2026-05-18T12:51:49Z
1779108715,fusion-workload-4,node2,Succeeded,2026-05-18T12:48:44Z
1779108715,fusion-workload-8,node2,Succeeded,2026-05-18T12:49:03Z
1779108715,fusion-workload-9,node2,Succeeded,2026-05-18T12:49:09Z
1779108715,mongo-workload-13,node2,Succeeded,2026-05-18T12:49:34Z
1779108715,mongo-workload-20,node2,Succeeded,2026-05-18T12:50:12Z
1779108715,mongo-workload-27,node2,Succeeded,2026-05-18T12:50:51Z
1779108715,mongo-workload-34,,Pending,
1779108715,mongo-workload-41,,Pending,
1779108715,mongo-workload-6,node2,Succeeded,2026-05-18T12:48:51Z
1779108715,postgre-workload-14,node2,Succeeded,2026-05-18T12:49:40Z
1779108715,postgre-workload-21,node2,Succeeded,2026-05-18T12:50:17Z
1779108715,postgre-workload-28,node2,Succeeded,2026-05-18T12:50:57Z
1779108715,postgre-workload-35,node4,Succeeded,2026-05-18T12:51:23Z
1779108715,postgre-workload-7,node2,Succeeded,2026-05-18T12:48:58Z
1779108745,fusion-v2-workload-12,node2,Succeeded,2026-05-18T12:49:28Z
1779108745,fusion-v2-workload-19,node2,Succeeded,2026-05-18T12:50:06Z
1779108745,fusion-v2-workload-26,node2,Succeeded,2026-05-18T12:50:45Z
1779108745,fusion-v2-workload-33,node2,Succeeded,2026-05-18T12:51:25Z
1779108745,fusion-v2-workload-40,node2,Succeeded,2026-05-18T12:51:55Z
1779108745,fusion-v2-workload-5,node3,Succeeded,2026-05-18T12:48:46Z
1779108745,fusion-workload-1,node2,Succeeded,2026-05-18T12:48:25Z
1779108745,fusion-workload-10,node2,Succeeded,2026-05-18T12:49:15Z
1779108745,fusion-workload-11,node2,Succeeded,2026-05-18T12:49:22Z
1779108745,fusion-workload-15,node2,Succeeded,2026-05-18T12:49:44Z
1779108745,fusion-workload-16,node2,Succeeded,2026-05-18T12:49:50Z
1779108745,fusion-workload-17,node2,Succeeded,2026-05-18T12:49:55Z
1779108745,fusion-workload-18,node2,Succeeded,2026-05-18T12:50:01Z
1779108745,fusion-workload-2,node2,Succeeded,2026-05-18T12:48:32Z
1779108745,fusion-workload-22,node2,Succeeded,2026-05-18T12:50:21Z
1779108745,fusion-workload-23,node2,Succeeded,2026-05-18T12:50:27Z
1779108745,fusion-workload-24,node2,Succeeded,2026-05-18T12:50:33Z
1779108745,fusion-workload-25,node2,Succeeded,2026-05-18T12:50:39Z
1779108745,fusion-workload-29,node2,Succeeded,2026-05-18T12:51:01Z
1779108745,fusion-workload-3,node2,Succeeded,2026-05-18T12:48:38Z
1779108745,fusion-workload-30,node2,Succeeded,2026-05-18T12:51:06Z
1779108745,fusion-workload-31,node2,Succeeded,2026-05-18T12:51:13Z
1779108745,fusion-workload-32,node2,Succeeded,2026-05-18T12:51:19Z
1779108745,fusion-workload-36,node2,Succeeded,2026-05-18T12:51:31Z
1779108745,fusion-workload-37,node2,Succeeded,2026-05-18T12:51:37Z
1779108745,fusion-workload-38,node2,Succeeded,2026-05-18T12:51:43Z
1779108745,fusion-workload-39,node2,Succeeded,2026-05-18T12:51:49Z
1779108745,fusion-workload-4,node2,Succeeded,2026-05-18T12:48:44Z
1779108745,fusion-workload-43,node2,Succeeded,2026-05-18T12:52:11Z
1779108745,fusion-workload-44,node2,Succeeded,2026-05-18T12:52:17Z
1779108745,fusion-workload-45,node2,Running,2026-05-18T12:52:23Z
1779108745,fusion-workload-46,node4,Running,2026-05-18T12:52:20Z
1779108745,fusion-workload-8,node2,Succeeded,2026-05-18T12:49:03Z
1779108745,fusion-workload-9,node2,Succeeded,2026-05-18T12:49:09Z
1779108745,mongo-workload-13,node2,Succeeded,2026-05-18T12:49:34Z
1779108745,mongo-workload-20,node2,Succeeded,2026-05-18T12:50:12Z
1779108745,mongo-workload-27,node2,Succeeded,2026-05-18T12:50:51Z
1779108745,mongo-workload-34,,Pending,
1779108745,mongo-workload-41,node2,Succeeded,2026-05-18T12:52:01Z
1779108745,mongo-workload-6,node2,Succeeded,2026-05-18T12:48:51Z
1779108745,postgre-workload-14,node2,Succeeded,2026-05-18T12:49:40Z
1779108745,postgre-workload-21,node2,Succeeded,2026-05-18T12:50:17Z
1779108745,postgre-workload-28,node2,Succeeded,2026-05-18T12:50:57Z
1779108745,postgre-workload-35,node4,Succeeded,2026-05-18T12:51:23Z
1779108745,postgre-workload-42,node2,Succeeded,2026-05-18T12:52:07Z
1779108745,postgre-workload-7,node2,Succeeded,2026-05-18T12:48:58Z
1779108776,fusion-v2-workload-12,node2,Succeeded,2026-05-18T12:49:28Z
1779108776,fusion-v2-workload-19,node2,Succeeded,2026-05-18T12:50:06Z
1779108776,fusion-v2-workload-26,node2,Succeeded,2026-05-18T12:50:45Z
1779108776,fusion-v2-workload-33,node2,Succeeded,2026-05-18T12:51:25Z
1779108776,fusion-v2-workload-40,node2,Succeeded,2026-05-18T12:51:55Z
1779108776,fusion-v2-workload-47,node2,Succeeded,2026-05-18T12:52:30Z
1779108776,fusion-v2-workload-5,node3,Succeeded,2026-05-18T12:48:46Z
1779108776,fusion-workload-1,node2,Succeeded,2026-05-18T12:48:25Z
1779108776,fusion-workload-10,node2,Succeeded,2026-05-18T12:49:15Z
1779108776,fusion-workload-11,node2,Succeeded,2026-05-18T12:49:22Z
1779108776,fusion-workload-15,node2,Succeeded,2026-05-18T12:49:44Z
1779108776,fusion-workload-16,node2,Succeeded,2026-05-18T12:49:50Z
1779108776,fusion-workload-17,node2,Succeeded,2026-05-18T12:49:55Z
1779108776,fusion-workload-18,node2,Succeeded,2026-05-18T12:50:01Z
1779108776,fusion-workload-2,node2,Succeeded,2026-05-18T12:48:32Z
1779108776,fusion-workload-22,node2,Succeeded,2026-05-18T12:50:21Z
1779108776,fusion-workload-23,node2,Succeeded,2026-05-18T12:50:27Z
1779108776,fusion-workload-24,node2,Succeeded,2026-05-18T12:50:33Z
1779108776,fusion-workload-25,node2,Succeeded,2026-05-18T12:50:39Z
1779108776,fusion-workload-29,node2,Succeeded,2026-05-18T12:51:01Z
1779108776,fusion-workload-3,node2,Succeeded,2026-05-18T12:48:38Z
1779108776,fusion-workload-30,node2,Succeeded,2026-05-18T12:51:06Z
1779108776,fusion-workload-31,node2,Succeeded,2026-05-18T12:51:13Z
1779108776,fusion-workload-32,node2,Succeeded,2026-05-18T12:51:19Z
1779108776,fusion-workload-36,node2,Succeeded,2026-05-18T12:51:31Z
1779108776,fusion-workload-37,node2,Succeeded,2026-05-18T12:51:37Z
1779108776,fusion-workload-38,node2,Succeeded,2026-05-18T12:51:43Z
1779108776,fusion-workload-39,node2,Succeeded,2026-05-18T12:51:49Z
1779108776,fusion-workload-4,node2,Succeeded,2026-05-18T12:48:44Z
1779108776,fusion-workload-43,node2,Succeeded,2026-05-18T12:52:11Z
1779108776,fusion-workload-44,node2,Succeeded,2026-05-18T12:52:17Z
1779108776,fusion-workload-45,node2,Succeeded,2026-05-18T12:52:23Z
1779108776,fusion-workload-46,node4,Succeeded,2026-05-18T12:52:20Z
1779108776,fusion-workload-50,node2,Succeeded,2026-05-18T12:52:46Z
1779108776,fusion-workload-51,node2,Running,2026-05-18T12:52:53Z
1779108776,fusion-workload-52,,Pending,
1779108776,fusion-workload-8,node2,Succeeded,2026-05-18T12:49:03Z
1779108776,fusion-workload-9,node2,Succeeded,2026-05-18T12:49:09Z
1779108776,mongo-workload-13,node2,Succeeded,2026-05-18T12:49:34Z
1779108776,mongo-workload-20,node2,Succeeded,2026-05-18T12:50:12Z
1779108776,mongo-workload-27,node2,Succeeded,2026-05-18T12:50:51Z
1779108776,mongo-workload-34,,Pending,
1779108776,mongo-workload-41,node2,Succeeded,2026-05-18T12:52:01Z
1779108776,mongo-workload-48,node2,Succeeded,2026-05-18T12:52:36Z
1779108776,mongo-workload-6,node2,Succeeded,2026-05-18T12:48:51Z
1779108776,postgre-workload-14,node2,Succeeded,2026-05-18T12:49:40Z
1779108776,postgre-workload-21,node2,Succeeded,2026-05-18T12:50:17Z
1779108776,postgre-workload-28,node2,Succeeded,2026-05-18T12:50:57Z
1779108776,postgre-workload-35,node4,Succeeded,2026-05-18T12:51:23Z
1779108776,postgre-workload-42,node2,Succeeded,2026-05-18T12:52:07Z
1779108776,postgre-workload-49,node2,Succeeded,2026-05-18T12:52:42Z
1779108776,postgre-workload-7,node2,Succeeded,2026-05-18T12:48:58Z
1779108806,fusion-v2-workload-12,node2,Succeeded,2026-05-18T12:49:28Z
1779108806,fusion-v2-workload-19,node2,Succeeded,2026-05-18T12:50:06Z
1779108806,fusion-v2-workload-26,node2,Succeeded,2026-05-18T12:50:45Z
1779108806,fusion-v2-workload-33,node2,Succeeded,2026-05-18T12:51:25Z
1779108806,fusion-v2-workload-40,node2,Succeeded,2026-05-18T12:51:55Z
1779108806,fusion-v2-workload-47,node2,Succeeded,2026-05-18T12:52:30Z
1779108806,fusion-v2-workload-5,node3,Succeeded,2026-05-18T12:48:46Z
1779108806,fusion-v2-workload-54,node2,Succeeded,2026-05-18T12:53:11Z
1779108806,fusion-workload-1,node2,Succeeded,2026-05-18T12:48:25Z
1779108806,fusion-workload-10,node2,Succeeded,2026-05-18T12:49:15Z
1779108806,fusion-workload-11,node2,Succeeded,2026-05-18T12:49:22Z
1779108806,fusion-workload-15,node2,Succeeded,2026-05-18T12:49:44Z
1779108806,fusion-workload-16,node2,Succeeded,2026-05-18T12:49:50Z
1779108806,fusion-workload-17,node2,Succeeded,2026-05-18T12:49:55Z
1779108806,fusion-workload-18,node2,Succeeded,2026-05-18T12:50:01Z
1779108806,fusion-workload-2,node2,Succeeded,2026-05-18T12:48:32Z
1779108806,fusion-workload-22,node2,Succeeded,2026-05-18T12:50:21Z
1779108806,fusion-workload-23,node2,Succeeded,2026-05-18T12:50:27Z
1779108806,fusion-workload-24,node2,Succeeded,2026-05-18T12:50:33Z
1779108806,fusion-workload-25,node2,Succeeded,2026-05-18T12:50:39Z
1779108806,fusion-workload-29,node2,Succeeded,2026-05-18T12:51:01Z
1779108806,fusion-workload-3,node2,Succeeded,2026-05-18T12:48:38Z
1779108806,fusion-workload-30,node2,Succeeded,2026-05-18T12:51:06Z
1779108806,fusion-workload-31,node2,Succeeded,2026-05-18T12:51:13Z
1779108806,fusion-workload-32,node2,Succeeded,2026-05-18T12:51:19Z
1779108806,fusion-workload-36,node2,Succeeded,2026-05-18T12:51:31Z
1779108806,fusion-workload-37,node2,Succeeded,2026-05-18T12:51:37Z
1779108806,fusion-workload-38,node2,Succeeded,2026-05-18T12:51:43Z
1779108806,fusion-workload-39,node2,Succeeded,2026-05-18T12:51:49Z
1779108806,fusion-workload-4,node2,Succeeded,2026-05-18T12:48:44Z
1779108806,fusion-workload-43,node2,Succeeded,2026-05-18T12:52:11Z
1779108806,fusion-workload-44,node2,Succeeded,2026-05-18T12:52:17Z
1779108806,fusion-workload-45,node2,Succeeded,2026-05-18T12:52:23Z
1779108806,fusion-workload-46,node4,Succeeded,2026-05-18T12:52:20Z
1779108806,fusion-workload-50,node2,Succeeded,2026-05-18T12:52:46Z
1779108806,fusion-workload-51,node2,Succeeded,2026-05-18T12:52:53Z
1779108806,fusion-workload-52,node2,Succeeded,2026-05-18T12:52:59Z
1779108806,fusion-workload-53,node2,Succeeded,2026-05-18T12:53:05Z
1779108806,fusion-workload-57,node1,Succeeded,2026-05-18T12:53:18Z
1779108806,fusion-workload-58,,Pending,
1779108806,fusion-workload-8,node2,Succeeded,2026-05-18T12:49:03Z
1779108806,fusion-workload-9,node2,Succeeded,2026-05-18T12:49:09Z
1779108806,mongo-workload-13,node2,Succeeded,2026-05-18T12:49:34Z
1779108806,mongo-workload-20,node2,Succeeded,2026-05-18T12:50:12Z
1779108806,mongo-workload-27,node2,Succeeded,2026-05-18T12:50:51Z
1779108806,mongo-workload-34,,Pending,
1779108806,mongo-workload-41,node2,Succeeded,2026-05-18T12:52:01Z
1779108806,mongo-workload-48,node2,Succeeded,2026-05-18T12:52:36Z
1779108806,mongo-workload-55,node2,Succeeded,2026-05-18T12:53:16Z
1779108806,mongo-workload-6,node2,Succeeded,2026-05-18T12:48:51Z
1779108806,postgre-workload-14,node2,Succeeded,2026-05-18T12:49:40Z
1779108806,postgre-workload-21,node2,Succeeded,2026-05-18T12:50:17Z
1779108806,postgre-workload-28,node2,Succeeded,2026-05-18T12:50:57Z
1779108806,postgre-workload-35,node4,Succeeded,2026-05-18T12:51:23Z
1779108806,postgre-workload-42,node2,Succeeded,2026-05-18T12:52:07Z
1779108806,postgre-workload-49,node2,Succeeded,2026-05-18T12:52:42Z
1779108806,postgre-workload-56,node2,Pending,2026-05-18T12:53:22Z
1779108806,postgre-workload-7,node2,Succeeded,2026-05-18T12:48:58Z
1779108836,fusion-v2-workload-12,node2,Succeeded,2026-05-18T12:49:28Z
1779108836,fusion-v2-workload-19,node2,Succeeded,2026-05-18T12:50:06Z
1779108836,fusion-v2-workload-26,node2,Succeeded,2026-05-18T12:50:45Z
1779108836,fusion-v2-workload-33,node2,Succeeded,2026-05-18T12:51:25Z
1779108836,fusion-v2-workload-40,node2,Succeeded,2026-05-18T12:51:55Z
1779108836,fusion-v2-workload-47,node2,Succeeded,2026-05-18T12:52:30Z
1779108836,fusion-v2-workload-5,node3,Succeeded,2026-05-18T12:48:46Z
1779108836,fusion-v2-workload-54,node2,Succeeded,2026-05-18T12:53:11Z
1779108836,fusion-v2-workload-61,node3,Succeeded,2026-05-18T12:53:39Z
1779108836,fusion-workload-1,node2,Succeeded,2026-05-18T12:48:25Z
1779108836,fusion-workload-10,node2,Succeeded,2026-05-18T12:49:15Z
1779108836,fusion-workload-11,node2,Succeeded,2026-05-18T12:49:22Z
1779108836,fusion-workload-15,node2,Succeeded,2026-05-18T12:49:44Z
1779108836,fusion-workload-16,node2,Succeeded,2026-05-18T12:49:50Z
1779108836,fusion-workload-17,node2,Succeeded,2026-05-18T12:49:55Z
1779108836,fusion-workload-18,node2,Succeeded,2026-05-18T12:50:01Z
1779108836,fusion-workload-2,node2,Succeeded,2026-05-18T12:48:32Z
1779108836,fusion-workload-22,node2,Succeeded,2026-05-18T12:50:21Z
1779108836,fusion-workload-23,node2,Succeeded,2026-05-18T12:50:27Z
1779108836,fusion-workload-24,node2,Succeeded,2026-05-18T12:50:33Z
1779108836,fusion-workload-25,node2,Succeeded,2026-05-18T12:50:39Z
1779108836,fusion-workload-29,node2,Succeeded,2026-05-18T12:51:01Z
1779108836,fusion-workload-3,node2,Succeeded,2026-05-18T12:48:38Z
1779108836,fusion-workload-30,node2,Succeeded,2026-05-18T12:51:06Z
1779108836,fusion-workload-31,node2,Succeeded,2026-05-18T12:51:13Z
1779108836,fusion-workload-32,node2,Succeeded,2026-05-18T12:51:19Z
1779108836,fusion-workload-36,node2,Succeeded,2026-05-18T12:51:31Z
1779108836,fusion-workload-37,node2,Succeeded,2026-05-18T12:51:37Z
1779108836,fusion-workload-38,node2,Succeeded,2026-05-18T12:51:43Z
1779108836,fusion-workload-39,node2,Succeeded,2026-05-18T12:51:49Z
1779108836,fusion-workload-4,node2,Succeeded,2026-05-18T12:48:44Z
1779108836,fusion-workload-43,node2,Succeeded,2026-05-18T12:52:11Z
1779108836,fusion-workload-44,node2,Succeeded,2026-05-18T12:52:17Z
1779108836,fusion-workload-45,node2,Succeeded,2026-05-18T12:52:23Z
1779108836,fusion-workload-46,node4,Succeeded,2026-05-18T12:52:20Z
1779108836,fusion-workload-50,node2,Succeeded,2026-05-18T12:52:46Z
1779108836,fusion-workload-51,node2,Succeeded,2026-05-18T12:52:53Z
1779108836,fusion-workload-52,node2,Succeeded,2026-05-18T12:52:59Z
1779108836,fusion-workload-53,node2,Succeeded,2026-05-18T12:53:05Z
1779108836,fusion-workload-57,node1,Succeeded,2026-05-18T12:53:18Z
1779108836,fusion-workload-58,node2,Succeeded,2026-05-18T12:53:28Z
1779108836,fusion-workload-59,node2,Succeeded,2026-05-18T12:53:35Z
1779108836,fusion-workload-60,node2,Succeeded,2026-05-18T12:53:41Z
1779108836,fusion-workload-64,,Pending,
1779108836,fusion-workload-8,node2,Succeeded,2026-05-18T12:49:03Z
1779108836,fusion-workload-9,node2,Succeeded,2026-05-18T12:49:09Z
1779108836,mongo-workload-13,node2,Succeeded,2026-05-18T12:49:34Z
1779108836,mongo-workload-20,node2,Succeeded,2026-05-18T12:50:12Z
1779108836,mongo-workload-27,node2,Succeeded,2026-05-18T12:50:51Z
1779108836,mongo-workload-34,,Pending,
1779108836,mongo-workload-41,node2,Succeeded,2026-05-18T12:52:01Z
