snapshot_ts,pod_name,node_name,phase,start_time
1779114292,fusion-workload-9,node4,Succeeded,2026-05-18T14:22:38Z
1779114292,mongo-workload-13,node4,Succeeded,2026-05-18T14:22:56Z
1779114292,mongo-workload-20,node2,Succeeded,2026-05-18T14:23:31Z
1779114292,mongo-workload-27,node2,Succeeded,2026-05-18T14:24:08Z
1779114292,mongo-workload-34,node4,Running,2026-05-18T14:24:46Z
1779114292,mongo-workload-6,node4,Succeeded,2026-05-18T14:22:24Z
1779114292,postgre-workload-14,node2,Succeeded,2026-05-18T14:23:00Z
1779114292,postgre-workload-21,node4,Succeeded,2026-05-18T14:23:36Z
1779114292,postgre-workload-28,node4,Succeeded,2026-05-18T14:24:13Z
1779114292,postgre-workload-35,node2,Running,2026-05-18T14:24:49Z
1779114292,postgre-workload-7,node4,Succeeded,2026-05-18T14:22:31Z
1779114322,cpu-workload-12,node4,Failed,2026-05-18T14:22:52Z
1779114322,cpu-workload-19,node2,Failed,2026-05-18T14:23:26Z
1779114322,cpu-workload-26,node4,Failed,2026-05-18T14:24:04Z
1779114322,cpu-workload-33,node4,Failed,2026-05-18T14:24:42Z
1779114322,cpu-workload-40,node2,Failed,2026-05-18T14:25:18Z
1779114322,cpu-workload-5,node4,Failed,2026-05-18T14:22:21Z
1779114322,fusion-workload-1,node4,Succeeded,2026-05-18T14:22:03Z
1779114322,fusion-workload-10,node3,Succeeded,2026-05-18T14:22:39Z
1779114322,fusion-workload-11,node4,Succeeded,2026-05-18T14:22:45Z
1779114322,fusion-workload-15,node4,Succeeded,2026-05-18T14:23:05Z
1779114322,fusion-workload-16,node4,Succeeded,2026-05-18T14:23:12Z
1779114322,fusion-workload-17,node2,Succeeded,2026-05-18T14:23:15Z
1779114322,fusion-workload-18,node4,Succeeded,2026-05-18T14:23:21Z
1779114322,fusion-workload-2,node2,Succeeded,2026-05-18T14:21:57Z
1779114322,fusion-workload-22,node2,Succeeded,2026-05-18T14:23:41Z
1779114322,fusion-workload-23,node3,Succeeded,2026-05-18T14:23:47Z
1779114322,fusion-workload-24,node2,Succeeded,2026-05-18T14:23:52Z
1779114322,fusion-workload-25,node4,Succeeded,2026-05-18T14:23:57Z
1779114322,fusion-workload-29,node2,Succeeded,2026-05-18T14:24:18Z
1779114322,fusion-workload-3,node2,Succeeded,2026-05-18T14:22:04Z
1779114322,fusion-workload-30,node4,Succeeded,2026-05-18T14:24:23Z
1779114322,fusion-workload-31,node4,Succeeded,2026-05-18T14:24:30Z
1779114322,fusion-workload-32,node4,Succeeded,2026-05-18T14:24:36Z
1779114322,fusion-workload-36,node2,Succeeded,2026-05-18T14:24:55Z
1779114322,fusion-workload-37,node4,Succeeded,2026-05-18T14:25:00Z
1779114322,fusion-workload-38,node2,Succeeded,2026-05-18T14:25:05Z
1779114322,fusion-workload-39,node2,Succeeded,2026-05-18T14:25:12Z
1779114322,fusion-workload-4,node4,Succeeded,2026-05-18T14:22:13Z
1779114322,fusion-workload-8,node2,Succeeded,2026-05-18T14:22:28Z
1779114322,fusion-workload-9,node4,Succeeded,2026-05-18T14:22:38Z
1779114322,mongo-workload-13,node4,Succeeded,2026-05-18T14:22:56Z
1779114322,mongo-workload-20,node2,Succeeded,2026-05-18T14:23:31Z
1779114322,mongo-workload-27,node2,Succeeded,2026-05-18T14:24:08Z
1779114322,mongo-workload-34,node4,Succeeded,2026-05-18T14:24:46Z
1779114322,mongo-workload-41,node2,Pending,2026-05-18T14:25:22Z
1779114322,mongo-workload-6,node4,Succeeded,2026-05-18T14:22:24Z
1779114322,postgre-workload-14,node2,Succeeded,2026-05-18T14:23:00Z
1779114322,postgre-workload-21,node4,Succeeded,2026-05-18T14:23:36Z
1779114322,postgre-workload-28,node4,Succeeded,2026-05-18T14:24:13Z
1779114322,postgre-workload-35,node2,Succeeded,2026-05-18T14:24:49Z
1779114322,postgre-workload-7,node4,Succeeded,2026-05-18T14:22:31Z
1779114352,cpu-workload-12,node4,Failed,2026-05-18T14:22:52Z
1779114352,cpu-workload-19,node2,Failed,2026-05-18T14:23:26Z
1779114352,cpu-workload-26,node4,Failed,2026-05-18T14:24:04Z
1779114352,cpu-workload-33,node4,Failed,2026-05-18T14:24:42Z
1779114352,cpu-workload-40,node2,Failed,2026-05-18T14:25:18Z
1779114352,cpu-workload-47,node4,Pending,2026-05-18T14:25:52Z
1779114352,cpu-workload-5,node4,Failed,2026-05-18T14:22:21Z
1779114352,fusion-workload-1,node4,Succeeded,2026-05-18T14:22:03Z
1779114352,fusion-workload-10,node3,Succeeded,2026-05-18T14:22:39Z
1779114352,fusion-workload-11,node4,Succeeded,2026-05-18T14:22:45Z
1779114352,fusion-workload-15,node4,Succeeded,2026-05-18T14:23:05Z
1779114352,fusion-workload-16,node4,Succeeded,2026-05-18T14:23:12Z
1779114352,fusion-workload-17,node2,Succeeded,2026-05-18T14:23:15Z
1779114352,fusion-workload-18,node4,Succeeded,2026-05-18T14:23:21Z
1779114352,fusion-workload-2,node2,Succeeded,2026-05-18T14:21:57Z
1779114352,fusion-workload-22,node2,Succeeded,2026-05-18T14:23:41Z
1779114352,fusion-workload-23,node3,Succeeded,2026-05-18T14:23:47Z
1779114352,fusion-workload-24,node2,Succeeded,2026-05-18T14:23:52Z
1779114352,fusion-workload-25,node4,Succeeded,2026-05-18T14:23:57Z
1779114352,fusion-workload-29,node2,Succeeded,2026-05-18T14:24:18Z
1779114352,fusion-workload-3,node2,Succeeded,2026-05-18T14:22:04Z
1779114352,fusion-workload-30,node4,Succeeded,2026-05-18T14:24:23Z
1779114352,fusion-workload-31,node4,Succeeded,2026-05-18T14:24:30Z
1779114352,fusion-workload-32,node4,Succeeded,2026-05-18T14:24:36Z
1779114352,fusion-workload-36,node2,Succeeded,2026-05-18T14:24:55Z
1779114352,fusion-workload-37,node4,Succeeded,2026-05-18T14:25:00Z
1779114352,fusion-workload-38,node2,Succeeded,2026-05-18T14:25:05Z
1779114352,fusion-workload-39,node2,Succeeded,2026-05-18T14:25:12Z
1779114352,fusion-workload-4,node4,Succeeded,2026-05-18T14:22:13Z
1779114352,fusion-workload-43,node2,Succeeded,2026-05-18T14:25:31Z
1779114352,fusion-workload-44,node1,Succeeded,2026-05-18T14:25:37Z
1779114352,fusion-workload-45,node4,Succeeded,2026-05-18T14:25:42Z
1779114352,fusion-workload-46,node1,Running,2026-05-18T14:25:47Z
1779114352,fusion-workload-8,node2,Succeeded,2026-05-18T14:22:28Z
1779114352,fusion-workload-9,node4,Succeeded,2026-05-18T14:22:38Z
1779114352,mongo-workload-13,node4,Succeeded,2026-05-18T14:22:56Z
1779114352,mongo-workload-20,node2,Succeeded,2026-05-18T14:23:31Z
1779114352,mongo-workload-27,node2,Succeeded,2026-05-18T14:24:08Z
1779114352,mongo-workload-34,node4,Succeeded,2026-05-18T14:24:46Z
1779114352,mongo-workload-41,node2,Succeeded,2026-05-18T14:25:22Z
1779114352,mongo-workload-6,node4,Succeeded,2026-05-18T14:22:24Z
1779114352,postgre-workload-14,node2,Succeeded,2026-05-18T14:23:00Z
1779114352,postgre-workload-21,node4,Succeeded,2026-05-18T14:23:36Z
1779114352,postgre-workload-28,node4,Succeeded,2026-05-18T14:24:13Z
1779114352,postgre-workload-35,node2,Succeeded,2026-05-18T14:24:49Z
1779114352,postgre-workload-42,node4,Succeeded,2026-05-18T14:25:26Z
1779114352,postgre-workload-7,node4,Succeeded,2026-05-18T14:22:31Z
1779114383,cpu-workload-12,node4,Failed,2026-05-18T14:22:52Z
1779114383,cpu-workload-19,node2,Failed,2026-05-18T14:23:26Z
1779114383,cpu-workload-26,node4,Failed,2026-05-18T14:24:04Z
1779114383,cpu-workload-33,node4,Failed,2026-05-18T14:24:42Z
1779114383,cpu-workload-40,node2,Failed,2026-05-18T14:25:18Z
1779114383,cpu-workload-47,node4,Failed,2026-05-18T14:25:52Z
1779114383,cpu-workload-5,node4,Failed,2026-05-18T14:22:21Z
1779114383,fusion-workload-1,node4,Succeeded,2026-05-18T14:22:03Z
1779114383,fusion-workload-10,node3,Succeeded,2026-05-18T14:22:39Z
1779114383,fusion-workload-11,node4,Succeeded,2026-05-18T14:22:45Z
1779114383,fusion-workload-15,node4,Succeeded,2026-05-18T14:23:05Z
1779114383,fusion-workload-16,node4,Succeeded,2026-05-18T14:23:12Z
1779114383,fusion-workload-17,node2,Succeeded,2026-05-18T14:23:15Z
1779114383,fusion-workload-18,node4,Succeeded,2026-05-18T14:23:21Z
1779114383,fusion-workload-2,node2,Succeeded,2026-05-18T14:21:57Z
1779114383,fusion-workload-22,node2,Succeeded,2026-05-18T14:23:41Z
1779114383,fusion-workload-23,node3,Succeeded,2026-05-18T14:23:47Z
1779114383,fusion-workload-24,node2,Succeeded,2026-05-18T14:23:52Z
1779114383,fusion-workload-25,node4,Succeeded,2026-05-18T14:23:57Z
1779114383,fusion-workload-29,node2,Succeeded,2026-05-18T14:24:18Z
1779114383,fusion-workload-3,node2,Succeeded,2026-05-18T14:22:04Z
1779114383,fusion-workload-30,node4,Succeeded,2026-05-18T14:24:23Z
1779114383,fusion-workload-31,node4,Succeeded,2026-05-18T14:24:30Z
1779114383,fusion-workload-32,node4,Succeeded,2026-05-18T14:24:36Z
1779114383,fusion-workload-36,node2,Succeeded,2026-05-18T14:24:55Z
1779114383,fusion-workload-37,node4,Succeeded,2026-05-18T14:25:00Z
1779114383,fusion-workload-38,node2,Succeeded,2026-05-18T14:25:05Z
1779114383,fusion-workload-39,node2,Succeeded,2026-05-18T14:25:12Z
1779114383,fusion-workload-4,node4,Succeeded,2026-05-18T14:22:13Z
1779114383,fusion-workload-43,node2,Succeeded,2026-05-18T14:25:31Z
1779114383,fusion-workload-44,node1,Succeeded,2026-05-18T14:25:37Z
1779114383,fusion-workload-45,node4,Succeeded,2026-05-18T14:25:42Z
1779114383,fusion-workload-46,node1,Succeeded,2026-05-18T14:25:47Z
1779114383,fusion-workload-50,node4,Succeeded,2026-05-18T14:26:08Z
1779114383,fusion-workload-51,node2,Succeeded,2026-05-18T14:26:13Z
1779114383,fusion-workload-52,node2,Running,2026-05-18T14:26:20Z
1779114383,fusion-workload-8,node2,Succeeded,2026-05-18T14:22:28Z
1779114383,fusion-workload-9,node4,Succeeded,2026-05-18T14:22:38Z
1779114383,mongo-workload-13,node4,Succeeded,2026-05-18T14:22:56Z
1779114383,mongo-workload-20,node2,Succeeded,2026-05-18T14:23:31Z
1779114383,mongo-workload-27,node2,Succeeded,2026-05-18T14:24:08Z
1779114383,mongo-workload-34,node4,Succeeded,2026-05-18T14:24:46Z
1779114383,mongo-workload-41,node2,Succeeded,2026-05-18T14:25:22Z
1779114383,mongo-workload-48,node2,Succeeded,2026-05-18T14:25:57Z
1779114383,mongo-workload-6,node4,Succeeded,2026-05-18T14:22:24Z
1779114383,postgre-workload-14,node2,Succeeded,2026-05-18T14:23:00Z
1779114383,postgre-workload-21,node4,Succeeded,2026-05-18T14:23:36Z
1779114383,postgre-workload-28,node4,Succeeded,2026-05-18T14:24:13Z
1779114383,postgre-workload-35,node2,Succeeded,2026-05-18T14:24:49Z
1779114383,postgre-workload-42,node4,Succeeded,2026-05-18T14:25:26Z
1779114383,postgre-workload-49,node4,Succeeded,2026-05-18T14:26:03Z
1779114383,postgre-workload-7,node4,Succeeded,2026-05-18T14:22:31Z
1779114413,cpu-workload-12,node4,Failed,2026-05-18T14:22:52Z
1779114413,cpu-workload-19,node2,Failed,2026-05-18T14:23:26Z
1779114413,cpu-workload-26,node4,Failed,2026-05-18T14:24:04Z
1779114413,cpu-workload-33,node4,Failed,2026-05-18T14:24:42Z
1779114413,cpu-workload-40,node2,Failed,2026-05-18T14:25:18Z
1779114413,cpu-workload-47,node4,Failed,2026-05-18T14:25:52Z
1779114413,cpu-workload-5,node4,Failed,2026-05-18T14:22:21Z
1779114413,cpu-workload-54,node2,Failed,2026-05-18T14:26:33Z
1779114413,fusion-workload-1,node4,Succeeded,2026-05-18T14:22:03Z
1779114413,fusion-workload-10,node3,Succeeded,2026-05-18T14:22:39Z
1779114413,fusion-workload-11,node4,Succeeded,2026-05-18T14:22:45Z
1779114413,fusion-workload-15,node4,Succeeded,2026-05-18T14:23:05Z
1779114413,fusion-workload-16,node4,Succeeded,2026-05-18T14:23:12Z
1779114413,fusion-workload-17,node2,Succeeded,2026-05-18T14:23:15Z
1779114413,fusion-workload-18,node4,Succeeded,2026-05-18T14:23:21Z
1779114413,fusion-workload-2,node2,Succeeded,2026-05-18T14:21:57Z
1779114413,fusion-workload-22,node2,Succeeded,2026-05-18T14:23:41Z
1779114413,fusion-workload-23,node3,Succeeded,2026-05-18T14:23:47Z
1779114413,fusion-workload-24,node2,Succeeded,2026-05-18T14:23:52Z
1779114413,fusion-workload-25,node4,Succeeded,2026-05-18T14:23:57Z
1779114413,fusion-workload-29,node2,Succeeded,2026-05-18T14:24:18Z
1779114413,fusion-workload-3,node2,Succeeded,2026-05-18T14:22:04Z
1779114413,fusion-workload-30,node4,Succeeded,2026-05-18T14:24:23Z
1779114413,fusion-workload-31,node4,Succeeded,2026-05-18T14:24:30Z
1779114413,fusion-workload-32,node4,Succeeded,2026-05-18T14:24:36Z
1779114413,fusion-workload-36,node2,Succeeded,2026-05-18T14:24:55Z
1779114413,fusion-workload-37,node4,Succeeded,2026-05-18T14:25:00Z
1779114413,fusion-workload-38,node2,Succeeded,2026-05-18T14:25:05Z
1779114413,fusion-workload-39,node2,Succeeded,2026-05-18T14:25:12Z
1779114413,fusion-workload-4,node4,Succeeded,2026-05-18T14:22:13Z
1779114413,fusion-workload-43,node2,Succeeded,2026-05-18T14:25:31Z
1779114413,fusion-workload-44,node1,Succeeded,2026-05-18T14:25:37Z
1779114413,fusion-workload-45,node4,Succeeded,2026-05-18T14:25:42Z
1779114413,fusion-workload-46,node1,Succeeded,2026-05-18T14:25:47Z
1779114413,fusion-workload-50,node4,Succeeded,2026-05-18T14:26:08Z
1779114413,fusion-workload-51,node2,Succeeded,2026-05-18T14:26:13Z
1779114413,fusion-workload-52,node2,Succeeded,2026-05-18T14:26:20Z
1779114413,fusion-workload-53,node2,Succeeded,2026-05-18T14:26:26Z
1779114413,fusion-workload-57,node2,Running,2026-05-18T14:26:47Z
1779114413,fusion-workload-58,node1,Running,2026-05-18T14:26:50Z
1779114413,fusion-workload-8,node2,Succeeded,2026-05-18T14:22:28Z
1779114413,fusion-workload-9,node4,Succeeded,2026-05-18T14:22:38Z
1779114413,mongo-workload-13,node4,Succeeded,2026-05-18T14:22:56Z
1779114413,mongo-workload-20,node2,Succeeded,2026-05-18T14:23:31Z
1779114413,mongo-workload-27,node2,Succeeded,2026-05-18T14:24:08Z
1779114413,mongo-workload-34,node4,Succeeded,2026-05-18T14:24:46Z
1779114413,mongo-workload-41,node2,Succeeded,2026-05-18T14:25:22Z
1779114413,mongo-workload-48,node2,Succeeded,2026-05-18T14:25:57Z
1779114413,mongo-workload-55,node2,Succeeded,2026-05-18T14:26:37Z
1779114413,mongo-workload-6,node4,Succeeded,2026-05-18T14:22:24Z
1779114413,postgre-workload-14,node2,Succeeded,2026-05-18T14:23:00Z
1779114413,postgre-workload-21,node4,Succeeded,2026-05-18T14:23:36Z
1779114413,postgre-workload-28,node4,Succeeded,2026-05-18T14:24:13Z
1779114413,postgre-workload-35,node2,Succeeded,2026-05-18T14:24:49Z
1779114413,postgre-workload-42,node4,Succeeded,2026-05-18T14:25:26Z
1779114413,postgre-workload-49,node4,Succeeded,2026-05-18T14:26:03Z
1779114413,postgre-workload-56,node2,Succeeded,2026-05-18T14:26:43Z
1779114413,postgre-workload-7,node4,Succeeded,2026-05-18T14:22:31Z
1779114443,cpu-workload-12,node4,Failed,2026-05-18T14:22:52Z
1779114443,cpu-workload-19,node2,Failed,2026-05-18T14:23:26Z
1779114443,cpu-workload-26,node4,Failed,2026-05-18T14:24:04Z
1779114443,cpu-workload-33,node4,Failed,2026-05-18T14:24:42Z
1779114443,cpu-workload-40,node2,Failed,2026-05-18T14:25:18Z
1779114443,cpu-workload-47,node4,Failed,2026-05-18T14:25:52Z
1779114443,cpu-workload-5,node4,Failed,2026-05-18T14:22:21Z
1779114443,cpu-workload-54,node2,Failed,2026-05-18T14:26:33Z
1779114443,cpu-workload-61,node2,Failed,2026-05-18T14:27:07Z
1779114443,fusion-workload-1,node4,Succeeded,2026-05-18T14:22:03Z
1779114443,fusion-workload-10,node3,Succeeded,2026-05-18T14:22:39Z
1779114443,fusion-workload-11,node4,Succeeded,2026-05-18T14:22:45Z
1779114443,fusion-workload-15,node4,Succeeded,2026-05-18T14:23:05Z
1779114443,fusion-workload-16,node4,Succeeded,2026-05-18T14:23:12Z
1779114443,fusion-workload-17,node2,Succeeded,2026-05-18T14:23:15Z
1779114443,fusion-workload-18,node4,Succeeded,2026-05-18T14:23:21Z
1779114443,fusion-workload-2,node2,Succeeded,2026-05-18T14:21:57Z
1779114443,fusion-workload-22,node2,Succeeded,2026-05-18T14:23:41Z
1779114443,fusion-workload-23,node3,Succeeded,2026-05-18T14:23:47Z
1779114443,fusion-workload-24,node2,Succeeded,2026-05-18T14:23:52Z
1779114443,fusion-workload-25,node4,Succeeded,2026-05-18T14:23:57Z
1779114443,fusion-workload-29,node2,Succeeded,2026-05-18T14:24:18Z
1779114443,fusion-workload-3,node2,Succeeded,2026-05-18T14:22:04Z
1779114443,fusion-workload-30,node4,Succeeded,2026-05-18T14:24:23Z
1779114443,fusion-workload-31,node4,Succeeded,2026-05-18T14:24:30Z
1779114443,fusion-workload-32,node4,Succeeded,2026-05-18T14:24:36Z
1779114443,fusion-workload-36,node2,Succeeded,2026-05-18T14:24:55Z
1779114443,fusion-workload-37,node4,Succeeded,2026-05-18T14:25:00Z
1779114443,fusion-workload-38,node2,Succeeded,2026-05-18T14:25:05Z
1779114443,fusion-workload-39,node2,Succeeded,2026-05-18T14:25:12Z
1779114443,fusion-workload-4,node4,Succeeded,2026-05-18T14:22:13Z
1779114443,fusion-workload-43,node2,Succeeded,2026-05-18T14:25:31Z
1779114443,fusion-workload-44,node1,Succeeded,2026-05-18T14:25:37Z
1779114443,fusion-workload-45,node4,Succeeded,2026-05-18T14:25:42Z
1779114443,fusion-workload-46,node1,Succeeded,2026-05-18T14:25:47Z
1779114443,fusion-workload-50,node4,Succeeded,2026-05-18T14:26:08Z
1779114443,fusion-workload-51,node2,Succeeded,2026-05-18T14:26:13Z
1779114443,fusion-workload-52,node2,Succeeded,2026-05-18T14:26:20Z
1779114443,fusion-workload-53,node2,Succeeded,2026-05-18T14:26:26Z
1779114443,fusion-workload-57,node2,Succeeded,2026-05-18T14:26:47Z
1779114443,fusion-workload-58,node1,Succeeded,2026-05-18T14:26:50Z
1779114443,fusion-workload-59,node4,Succeeded,2026-05-18T14:26:55Z
1779114443,fusion-workload-60,node2,Succeeded,2026-05-18T14:27:00Z
1779114443,fusion-workload-64,,Pending,
1779114443,fusion-workload-8,node2,Succeeded,2026-05-18T14:22:28Z
1779114443,fusion-workload-9,node4,Succeeded,2026-05-18T14:22:38Z
1779114443,mongo-workload-13,node4,Succeeded,2026-05-18T14:22:56Z
1779114443,mongo-workload-20,node2,Succeeded,2026-05-18T14:23:31Z
1779114443,mongo-workload-27,node2,Succeeded,2026-05-18T14:24:08Z
1779114443,mongo-workload-34,node4,Succeeded,2026-05-18T14:24:46Z
